datetime,portfolio_value,cash,return
2021-10-04 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-04 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-04 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-04 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-04 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-04 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-04 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-04 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-05 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-05 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-05 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-05 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-05 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-05 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-05 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-05 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-06 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-06 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-06 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-06 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-06 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-06 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-06 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-06 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-07 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-07 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-07 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-07 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-07 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-07 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-07 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-07 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-08 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-08 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-08 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-08 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-08 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-08 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-08 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-08 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-11 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-11 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-11 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-11 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-11 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-11 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-11 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-11 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-12 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-12 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-12 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-12 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-12 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-12 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-12 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-12 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-13 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-13 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-13 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-13 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-13 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-13 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-13 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-13 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-14 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-14 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-14 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-14 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-14 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-14 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-14 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-14 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-15 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-15 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-15 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-15 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-15 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-15 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-15 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-15 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-18 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-18 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-18 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-18 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-18 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-18 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-18 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-18 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-19 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-19 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-19 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-19 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-19 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-19 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-19 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-19 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-20 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-20 10:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-20 11:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-20 12:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-20 13:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-20 14:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-20 15:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-20 16:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-21 09:30:00-04:00,97465.3425637054,97465.3425637054,0.0
2021-10-21 10:30:00-04:00,97465.3425637054,73215.56216819759,0.0
2021-10-21 11:30:00-04:00,97465.3425637054,54953.38187034603,0.0
2021-10-21 12:30:00-04:00,97465.3425637054,41331.59164817806,0.0
2021-10-21 13:30:00-04:00,97465.3425637054,31002.981479721027,0.0
2021-10-21 14:30:00-04:00,97465.3425637054,23368.79135520931,0.0
2021-10-21 15:30:00-04:00,97465.3425637054,17530.881259994465,0.0
2021-10-21 16:30:00-04:00,97465.3425637054,13189.871189193684,0.0
2021-10-22 09:30:00-04:00,97465.3425637054,13189.871189193684,0.0
2021-10-22 10:30:00-04:00,97465.3425637054,13189.871189193684,0.0
2021-10-22 11:30:00-04:00,97465.3425637054,13189.871189193684,0.0
2021-10-22 12:30:00-04:00,97465.3425637054,13189.871189193684,0.0
2021-10-22 13:30:00-04:00,97465.3425637054,13189.871189193684,0.0
2021-10-22 14:30:00-04:00,97465.3425637054,13189.871189193684,0.0
2021-10-22 15:30:00-04:00,97465.3425637054,13189.871189193684,0.0
2021-10-22 16:30:00-04:00,97465.3425637054,13189.871189193684,0.0
2021-10-25 09:30:00-04:00,97262.66222007747,13189.871189193684,-0.0020795119403130835
2021-10-25 10:30:00-04:00,97262.66222007747,13189.871189193684,0.0
2021-10-25 11:30:00-04:00,97262.66222007747,13189.871189193684,0.0
2021-10-25 12:30:00-04:00,97262.66222007747,13189.871189193684,0.0
2021-10-25 13:30:00-04:00,97262.66222007747,13189.871189193684,0.0
2021-10-25 14:30:00-04:00,97262.66222007747,13189.871189193684,0.0
2021-10-25 15:30:00-04:00,97262.66222007747,13189.871189193684,0.0
2021-10-25 16:30:00-04:00,97262.66222007747,13189.871189193684,0.0
2021-10-26 09:30:00-04:00,97279.55153282161,13189.871189193684,0.00017364641640105205
2021-10-26 10:30:00-04:00,97279.55153282161,13189.871189193684,0.0
2021-10-26 11:30:00-04:00,97279.55153282161,13189.871189193684,0.0
2021-10-26 12:30:00-04:00,97279.55153282161,13189.871189193684,0.0
2021-10-26 13:30:00-04:00,97279.55153282161,13189.871189193684,0.0
2021-10-26 14:30:00-04:00,97279.55153282161,13189.871189193684,0.0
2021-10-26 15:30:00-04:00,97279.55153282161,13189.871189193684,0.0
2021-10-26 16:30:00-04:00,97279.55153282161,13189.871189193684,0.0
2021-10-27 09:30:00-04:00,98308.0972774505,98308.0972774505,0.010573092992537836
2021-10-27 10:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-27 11:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-27 12:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-27 13:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-27 14:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-27 15:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-27 16:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-28 09:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-28 10:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-28 11:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-28 12:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-28 13:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-28 14:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-28 15:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-28 16:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-29 09:30:00-04:00,98308.0972774505,98308.0972774505,0.0
2021-10-29 10:30:00-04:00,98308.0972774505,73869.57707481379,0.0
2021-10-29 11:30:00-04:00,98552.48247947686,80149.98232688897,0.0024859112198727384
2021-10-29 12:30:00-04:00,98736.50748100274,78714.58731498712,0.0018672792089655665
2021-10-29 13:30:00-04:00,98936.7266826629,79356.46652030939,0.002027813285766511
2021-10-29 14:30:00-04:00,99132.52928428644,79405.04912071222,0.0019790689280794194
2021-10-29 15:30:00-04:00,99329.80408592218,79602.32392234796,0.001990010777088047
2021-10-29 16:30:00-04:00,99527.07888755792,79652.378722763,0.001986058499270582
2021-11-01 09:30:00-04:00,99725.82588920587,99725.82588920587,0.001996913843643311
2021-11-01 10:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-01 11:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-01 12:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-01 13:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-01 14:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-01 15:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-01 16:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-02 09:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-02 10:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-02 11:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-02 12:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-02 13:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-02 14:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-02 15:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-02 16:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-03 09:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-03 10:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-03 11:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-03 12:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-03 13:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-03 14:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-03 15:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-03 16:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-04 09:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-04 10:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-04 11:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-04 12:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-04 13:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-04 14:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-04 15:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-04 16:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-05 09:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-05 10:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-05 11:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-05 12:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-05 13:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-05 14:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-05 15:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-05 16:30:00-04:00,99725.82588920587,99725.82588920587,0.0
2021-11-08 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-08 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-08 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-08 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-08 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-08 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-08 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-08 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-09 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-09 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-09 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-09 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-09 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-09 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-09 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-09 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-10 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-10 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-10 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-10 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-10 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-10 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-10 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-10 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-11 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-11 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-11 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-11 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-11 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-11 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-11 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-11 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-12 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-12 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-12 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-12 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-12 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-12 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-12 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-12 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-15 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-15 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-15 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-15 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-15 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-15 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-15 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-15 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-16 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-16 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-16 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-16 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-16 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-16 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-16 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-16 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-17 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-17 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-17 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-17 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-17 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-17 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-17 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-17 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-18 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-18 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-18 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-18 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-18 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-18 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-18 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-18 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-19 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-19 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-19 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-19 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-19 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-19 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-19 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-19 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-22 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-22 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-22 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-22 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-22 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-22 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-22 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-22 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-23 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-23 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-23 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-23 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-23 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-23 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-23 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-23 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-24 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-24 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-24 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-24 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-24 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-24 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-24 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-24 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-26 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-26 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-26 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-26 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-26 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-29 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-29 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-29 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-29 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-29 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-29 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-29 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-29 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-30 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-30 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-30 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-30 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-30 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-30 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-30 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-11-30 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-01 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-01 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-01 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-01 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-01 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-01 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-01 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-01 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-02 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-02 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-02 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-02 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-02 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-02 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-02 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-02 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-03 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-03 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-03 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-03 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-03 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-03 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-03 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-03 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-06 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-06 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-06 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-06 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-06 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-06 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-06 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-06 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-07 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-07 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-07 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-07 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-07 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-07 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-07 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-07 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-08 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-08 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-08 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-08 12:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-08 13:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-08 14:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-08 15:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-08 16:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-09 09:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-09 10:30:00-05:00,99725.82588920587,99725.82588920587,0.0
2021-12-09 11:30:00-05:00,99725.82588920587,99725.82588920587,0.0
